RULE_NUMBER	N_VARS	TP	TN	FP	FN	ACC	SUPP	FPR	GR	SUPDIFF	NRULES	AUC	WRACC	TPR	CONF	FISHER	GAIN	
201.0	2.000000	60.000000	3658.000000	0.000000	1668.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.344414	0.034722	1.000000	0.000000	0.078947	
202.0	2.000000	60.000000	3658.000000	0.000000	1668.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.344414	0.034722	1.000000	0.000000	0.078947	
203.0	2.000000	62.000000	3652.000000	6.000000	1666.000000	--------	0.011511	0.001640	21.874614	0.010397	0.000000	--------	0.344086	0.035880	0.911765	0.000000	0.078264	
204.0	2.000000	90.000000	3658.000000	0.000000	1638.000000	--------	0.016710	0.000000	INFINITY	0.016710	0.000000	--------	0.356205	0.052083	1.000000	0.000000	0.118421	
205.0	2.000000	90.000000	3626.000000	32.000000	1638.000000	--------	0.016710	0.008748	5.953776	0.010769	0.000000	--------	0.350264	0.052083	0.737705	0.000000	0.102576	
206.0	2.000000	180.000000	3650.000000	8.000000	1548.000000	--------	0.033420	0.002187	47.630208	0.031935	0.000000	--------	0.390093	0.104167	0.957447	0.000000	0.232312	
207.0	2.000000	182.000000	3648.000000	10.000000	1546.000000	--------	0.033791	0.002734	38.527546	0.031935	0.000000	--------	0.390508	0.105324	0.947917	0.000000	0.233839	
208.0	2.000000	90.000000	3658.000000	0.000000	1638.000000	--------	0.016710	0.000000	INFINITY	0.016710	0.000000	--------	0.356205	0.052083	1.000000	0.000000	0.118421	
209.0	2.000000	180.000000	3658.000000	0.000000	1548.000000	--------	0.033420	0.000000	INFINITY	0.033420	0.000000	--------	0.391578	0.104167	1.000000	0.000000	0.236841	
210.0	2.000000	92.000000	3632.000000	26.000000	1636.000000	--------	0.017081	0.007108	7.490563	0.012254	0.000000	--------	0.352164	0.053241	0.779661	0.000000	0.107801	
211.0	2.000000	90.000000	3658.000000	0.000000	1638.000000	--------	0.016710	0.000000	INFINITY	0.016710	0.000000	--------	0.356205	0.052083	1.000000	0.000000	0.118421	
212.0	2.000000	270.000000	3596.000000	62.000000	1458.000000	--------	0.050130	0.016949	9.218750	0.038619	0.000000	--------	0.415440	0.156250	0.813253	0.000000	0.322963	
213.0	2.000000	270.000000	3644.000000	14.000000	1458.000000	--------	0.050130	0.003827	40.825893	0.047531	0.000000	--------	0.424352	0.156250	0.950704	0.000000	0.347363	
214.0	2.000000	270.000000	3596.000000	62.000000	1458.000000	--------	0.050130	0.016949	9.218750	0.038619	0.000000	--------	0.415440	0.156250	0.813253	0.000000	0.322963	
215.0	2.000000	54.000000	3636.000000	22.000000	1674.000000	--------	0.010026	0.006014	5.196023	0.005941	0.000000	--------	0.337971	0.031250	0.710526	0.000000	0.060373	
216.0	2.000000	55.000000	3657.000000	1.000000	1673.000000	--------	0.010212	0.000273	116.429398	0.010026	0.000000	--------	0.342263	0.031829	0.982143	0.000000	0.071795	
217.0	2.000000	889.000000	3285.000000	373.000000	839.000000	--------	0.165058	0.101968	5.045369	0.095804	0.000000	--------	0.600988	0.514468	0.704437	0.000000	0.989486	
218.0	2.000000	148.000000	3635.000000	23.000000	1580.000000	--------	0.027479	0.006288	13.621779	0.023208	0.000000	--------	0.374731	0.085648	0.865497	0.000000	0.182364	
219.0	2.000000	282.000000	3632.000000	26.000000	1446.000000	--------	0.052358	0.007108	22.960203	0.047531	0.000000	--------	0.426841	0.163194	0.915584	0.000000	0.356659	
220.0	2.000000	233.000000	3604.000000	54.000000	1495.000000	--------	0.043260	0.014762	9.134023	0.033234	0.000000	--------	0.402383	0.134838	0.811847	0.000000	0.278472	
221.0	2.000000	108.000000	3636.000000	22.000000	1620.000000	--------	0.020052	0.006014	10.392045	0.015967	0.000000	--------	0.359195	0.062500	0.830769	0.000000	0.130517	
222.0	2.000000	314.000000	3596.000000	62.000000	1414.000000	--------	0.058299	0.016949	10.721065	0.046788	0.000000	--------	0.432734	0.181713	0.835106	0.000000	0.380413	
223.0	2.000000	109.000000	3636.000000	22.000000	1619.000000	--------	0.020238	0.006014	10.488268	0.016153	0.000000	--------	0.359588	0.063079	0.832061	0.000000	0.131824	
224.0	2.000000	383.000000	3469.000000	189.000000	1345.000000	--------	0.071110	0.051668	4.289799	0.036019	0.000000	--------	0.436274	0.221644	0.669580	0.000000	0.415044	
225.0	2.000000	252.000000	3621.000000	37.000000	1476.000000	--------	0.046788	0.010115	14.417793	0.039918	0.000000	--------	0.413007	0.145833	0.871972	0.000000	0.311599	
226.0	2.000000	385.000000	3586.000000	72.000000	1343.000000	--------	0.071482	0.019683	11.319525	0.058114	0.000000	--------	0.458783	0.222801	0.842451	0.000000	0.468380	
227.0	2.000000	188.000000	3575.000000	83.000000	1540.000000	--------	0.034905	0.022690	4.794902	0.019495	0.000000	--------	0.379312	0.108796	0.693727	0.000000	0.207583	
228.0	2.000000	162.000000	3658.000000	0.000000	1566.000000	--------	0.030078	0.000000	INFINITY	0.030078	0.000000	--------	0.384504	0.093750	1.000000	0.000000	0.213157	
229.0	2.000000	162.000000	3650.000000	8.000000	1566.000000	--------	0.030078	0.002187	42.867188	0.028593	0.000000	--------	0.383018	0.093750	0.952941	0.000000	0.208638	
230.0	2.000000	204.000000	3598.000000	60.000000	1524.000000	--------	0.037876	0.016402	7.197454	0.026736	0.000000	--------	0.389871	0.118056	0.772727	0.000000	0.237982	
231.0	2.000000	108.000000	3650.000000	8.000000	1620.000000	--------	0.020052	0.002187	28.578125	0.018567	0.000000	--------	0.361794	0.062500	0.931034	0.000000	0.137639	
232.0	2.000000	108.000000	3658.000000	0.000000	1620.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.363280	0.062500	1.000000	0.000000	0.142105	
233.0	2.000000	128.000000	3645.000000	13.000000	1600.000000	--------	0.023765	0.003554	20.843305	0.021352	0.000000	--------	0.368727	0.074074	0.907801	0.000000	0.161255	
234.0	2.000000	213.000000	3571.000000	87.000000	1515.000000	--------	0.039547	0.023783	5.182751	0.023394	0.000000	--------	0.388396	0.123264	0.710000	0.000000	0.238046	
235.0	2.000000	349.000000	3491.000000	167.000000	1379.000000	--------	0.064798	0.045653	4.423937	0.033791	0.000000	--------	0.426995	0.201968	0.676357	0.000000	0.380233	
236.0	2.000000	468.000000	3623.000000	35.000000	1260.000000	--------	0.086892	0.009568	28.305952	0.080394	0.000000	--------	0.498275	0.270833	0.930417	0.000000	0.596254	
237.0	2.000000	182.000000	3648.000000	10.000000	1546.000000	--------	0.033791	0.002734	38.527546	0.031935	0.000000	--------	0.390508	0.105324	0.947917	0.000000	0.233839	
238.0	2.000000	356.000000	3619.000000	39.000000	1372.000000	--------	0.066097	0.010662	19.323481	0.058856	0.000000	--------	0.453512	0.206019	0.901266	0.000000	0.447003	
239.0	2.000000	162.000000	3642.000000	16.000000	1566.000000	--------	0.030078	0.004374	21.433594	0.027107	0.000000	--------	0.381533	0.093750	0.910112	0.000000	0.204327	
240.0	2.000000	108.000000	3658.000000	0.000000	1620.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.363280	0.062500	1.000000	0.000000	0.142105	
241.0	2.000000	138.000000	3594.000000	64.000000	1590.000000	--------	0.025622	0.017496	4.564562	0.013739	0.000000	--------	0.363188	0.079861	0.683168	0.000000	0.151150	
242.0	2.000000	108.000000	3657.000000	1.000000	1620.000000	--------	0.020052	0.000273	228.625000	0.019866	0.000000	--------	0.363094	0.062500	0.990826	0.000000	0.141529	
243.0	2.000000	460.000000	3432.000000	226.000000	1268.000000	--------	0.085407	0.061782	4.308731	0.043446	0.000000	--------	0.459668	0.266204	0.670554	0.000000	0.498873	
244.0	2.000000	324.000000	3601.000000	57.000000	1404.000000	--------	0.060156	0.015582	12.032895	0.049573	0.000000	--------	0.437593	0.187500	0.850394	0.000000	0.395929	
245.0	2.000000	162.000000	3658.000000	0.000000	1566.000000	--------	0.030078	0.000000	INFINITY	0.030078	0.000000	--------	0.384504	0.093750	1.000000	0.000000	0.213157	
246.0	2.000000	162.000000	3626.000000	32.000000	1566.000000	--------	0.030078	0.008748	10.716797	0.024137	0.000000	--------	0.378562	0.093750	0.835052	0.000000	0.196258	
247.0	2.000000	109.000000	3650.000000	8.000000	1619.000000	--------	0.020238	0.002187	28.842737	0.018752	0.000000	--------	0.362188	0.063079	0.931624	0.000000	0.138953	
248.0	2.000000	108.000000	3658.000000	0.000000	1620.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.363280	0.062500	1.000000	0.000000	0.142105	
249.0	2.000000	109.000000	3612.000000	46.000000	1619.000000	--------	0.020238	0.012575	5.016128	0.011697	0.000000	--------	0.355132	0.063079	0.703226	0.000000	0.121212	
250.0	2.000000	372.000000	3650.000000	8.000000	1356.000000	--------	0.069068	0.002187	98.435764	0.067583	0.000000	--------	0.465556	0.215278	0.978947	0.000000	0.484892	
251.0	2.000000	114.000000	3646.000000	12.000000	1614.000000	--------	0.021166	0.003280	20.110532	0.018938	0.000000	--------	0.363410	0.065972	0.904762	0.000000	0.143397	
252.0	2.000000	138.000000	3654.000000	4.000000	1590.000000	--------	0.025622	0.001093	73.032986	0.024879	0.000000	--------	0.374328	0.079861	0.971831	0.000000	0.179296	
253.0	2.000000	192.000000	3634.000000	24.000000	1536.000000	--------	0.035648	0.006561	16.935185	0.031192	0.000000	--------	0.391839	0.111111	0.888889	0.000000	0.239544	
254.0	2.000000	108.000000	3644.000000	14.000000	1620.000000	--------	0.020052	0.003827	16.330357	0.017453	0.000000	--------	0.360680	0.062500	0.885246	0.000000	0.134487	
255.0	2.000000	108.000000	3634.000000	24.000000	1620.000000	--------	0.020052	0.006561	9.526042	0.015596	0.000000	--------	0.358824	0.062500	0.818182	0.000000	0.129563	
256.0	2.000000	120.000000	3650.000000	8.000000	1608.000000	--------	0.022280	0.002187	31.753472	0.020795	0.000000	--------	0.366511	0.069444	0.937500	0.000000	0.153412	
257.0	2.000000	372.000000	3650.000000	8.000000	1356.000000	--------	0.069068	0.002187	98.435764	0.067583	0.000000	--------	0.465556	0.215278	0.978947	0.000000	0.484892	
258.0	2.000000	324.000000	3562.000000	96.000000	1404.000000	--------	0.060156	0.026244	7.144531	0.042332	0.000000	--------	0.430352	0.187500	0.771429	0.000000	0.377656	
259.0	2.000000	384.000000	3650.000000	8.000000	1344.000000	--------	0.071296	0.002187	101.611111	0.069811	0.000000	--------	0.470273	0.222222	0.979592	0.000000	0.500679	
260.0	2.000000	162.000000	3642.000000	16.000000	1566.000000	--------	0.030078	0.004374	21.433594	0.027107	0.000000	--------	0.381533	0.093750	0.910112	0.000000	0.204327	
261.0	2.000000	162.000000	3658.000000	0.000000	1566.000000	--------	0.030078	0.000000	INFINITY	0.030078	0.000000	--------	0.384504	0.093750	1.000000	0.000000	0.213157	
262.0	2.000000	336.000000	3626.000000	32.000000	1392.000000	--------	0.062384	0.008748	22.227431	0.056443	0.000000	--------	0.446951	0.194444	0.913043	0.000000	0.424415	
263.0	2.000000	372.000000	3658.000000	0.000000	1356.000000	--------	0.069068	0.000000	INFINITY	0.069068	0.000000	--------	0.467042	0.215278	1.000000	0.000000	0.489472	
264.0	2.000000	324.000000	3658.000000	0.000000	1404.000000	--------	0.060156	0.000000	INFINITY	0.060156	0.000000	--------	0.448176	0.187500	1.000000	0.000000	0.426314	
265.0	2.000000	66.000000	3658.000000	0.000000	1662.000000	--------	0.012254	0.000000	INFINITY	0.012254	0.000000	--------	0.346772	0.038194	1.000000	0.000000	0.086842	
